,leftEmployer,jobLength_old,avgSalary,ratingBusinessOutlook,ratingCareerOpportunities,ratingCeo,ratingCompensationAndBenefits,ratingCultureAndValues,ratingOverall,ratingRecommendToFriend,ratingSeniorManagement,ratingWorkLifeBalance,employeesTotalNum,ratepca_f,avgSalary_f
1801,0,61.693693693693696,50.333333333333336,75.26126126126127,14.54954954954955,95.24324324324324,19.117117117117118,92.72072072072072,71.14414414414415,49.090090090090094,72.96396396396396,82.990990990991,6152,190.03080411927928,-0.579160632026224
1802,0,91.68468468468468,10.675675675675675,70.91891891891892,75.57657657657657,63.4954954954955,45.666666666666664,75.06306306306307,82.14414414414415,70.90090090090091,83.81981981981981,84.62162162162163,12608,218.20151638432432,0.45266381350798646
1803,1,85.65765765765765,5.135135135135135,29.396396396396398,26.396396396396398,41.68468468468468,33.22522522522522,44.234234234234236,31.36936936936937,34.729729729729726,28.18018018018018,27.945945945945947,341000,98.45523365810811,0.5246617871568983
1804,1,1.3513513513513513,39.567567567567565,89.26126126126127,93.90990990990991,88.53153153153153,66.53153153153153,47.891891891891895,71.14414414414415,95.71171171171171,65.63963963963964,4.711711711711712,24097,207.2744842216216,-0.06196607206696735
1805,1,1.3513513513513513,26.81081081081081,43.08108108108108,53.252252252252255,15.774774774774775,23.55855855855856,21.513513513513512,19.846846846846848,16.72972972972973,17.38738738738739,4.45045045045045,243000,70.6790126756757,0.0
1806,1,95.89189189189189,86.93693693693693,43.08108108108108,74.11711711711712,46.47747747747748,71.54054054054055,45.5945945945946,59.26126126126126,55.44144144144144,45.4954954954955,66.98198198198199,224000,167.8081683165766,0.04792741180691452
1807,0,35.68468468468468,20.52252252252252,25.495495495495497,64.54954954954955,44.85585585585586,57.78378378378378,48.531531531531535,49.990990990990994,25.53153153153153,34.88288288288288,11.36936936936937,72500,121.09991811882882,0.7491327343162069
1808,1,12.09009009009009,48.693693693693696,25.495495495495497,64.54954954954955,44.85585585585586,57.78378378378378,48.531531531531535,49.990990990990994,25.53153153153153,34.88288288288288,11.36936936936937,72500,121.09991811882882,1.0889373263710992e-15
1809,1,18.216216216216218,34.270270270270274,8.207207207207206,1.3783783783783783,6.0,2.054054054054054,1.5765765765765767,0.5585585585585585,0.7207207207207207,1.3423423423423424,1.6576576576576576,4000,7.1378912309009,0.096673455532926
1810,0,87.57657657657657,11.405405405405405,73.63063063063063,74.84684684684684,87.42342342342343,84.2072072072072,77.37837837837837,79.8108108108108,79.33333333333333,65.63963963963964,65.3963963963964,26400,227.26225927405406,-0.053442622950819384
1811,0,99.27927927927928,99.38738738738739,64.54054054054055,80.36036036036036,15.774774774774775,75.8018018018018,92.01801801801801,95.47747747747748,84.65765765765765,88.01801801801801,87.04504504504504,1063,230.79489563378374,0.06977945654330965
1812,0,39.450450450450454,45.027027027027025,82.63963963963964,71.8108108108108,35.351351351351354,98.24324324324324,76.7927927927928,83.03603603603604,80.95495495495496,71.37837837837837,83.49549549549549,281450,226.22411571567565,0.8278714793974784
1813,1,56.567567567567565,15.693693693693694,17.486486486486488,2.4054054054054053,4.18018018018018,9.927927927927929,7.243243243243243,11.657657657657658,9.342342342342342,15.27927927927928,13.306306306306306,19999,29.8123055863063,1.3764730913203653
1814,1,35.68468468468468,4.900900900900901,66.2072072072072,56.75675675675676,43.252252252252255,61.729729729729726,36.288288288288285,45.26126126126126,67.63063063063063,41.153153153153156,19.16216216216216,371000,144.19326229765767,0.13663977843887365
1815,1,18.216216216216218,16.153153153153152,23.873873873873872,18.34234234234234,35.351351351351354,14.36036036036036,29.063063063063062,21.765765765765767,28.28828828828829,44.234234234234236,40.9009009009009,166900,85.31718604864865,0.0
1816,1,92.96396396396396,57.171171171171174,72.27027027027027,57.486486486486484,28.98198198198198,17.09009009009009,17.036036036036037,24.0,23.90990990990991,33.468468468468465,18.576576576576578,19000,95.09242029513513,2.966333796435023e-16
1817,0,92.96396396396396,60.054054054054056,40.873873873873876,28.846846846846848,41.68468468468468,51.693693693693696,22.01801801801802,41.432432432432435,36.234234234234236,35.648648648648646,66.13513513513513,281450,118.38605453846846,0.0903048507701157
1818,1,86.63063063063063,76.93693693693693,93.0,50.432432432432435,49.810810810810814,89.18018018018019,67.09009009009009,67.43243243243244,75.8108108108108,65.63963963963964,25.62162162162162,1200,192.54972682144145,0.28342245989304815
1819,1,86.63063063063063,77.62162162162163,31.36036036036036,17.756756756756758,0.5315315315315315,98.70270270270271,20.99099099099099,23.513513513513512,23.90990990990991,28.18018018018018,89.25225225225225,2411,105.34016527648649,0.0
1820,1,39.450450450450454,41.648648648648646,36.86486486486486,42.4054054054054,15.774774774774775,15.612612612612613,16.01801801801802,22.98198198198198,23.90990990990991,24.063063063063062,22.882882882882882,2200000,72.92194569684685,-0.2844978667484471
1821,1,12.09009009009009,8.981981981981981,8.207207207207206,23.54054054054054,11.531531531531531,9.711711711711711,19.7027027027027,44.648648648648646,29.756756756756758,41.153153153153156,60.78378378378378,63000,85.17330630891891,0.026490066225165483
1822,1,31.7027027027027,33.77477477477478,19.126126126126128,9.558558558558559,8.072072072072071,2.4864864864864864,2.3333333333333335,3.891891891891892,1.3603603603603605,1.6666666666666667,1.0360360360360361,60000,15.39397822936937,-0.20598147362161032
1823,1,27.513513513513512,66.18018018018019,17.486486486486488,4.2792792792792795,20.72072072072072,57.78378378378378,5.36036036036036,2.5225225225225225,4.441441441441442,10.36936936936937,19.16216216216216,1063,42.88776050576577,0.3541246070890083
1824,1,31.7027027027027,80.38738738738739,29.396396396396398,0.972972972972973,1.0990990990990992,0.9369369369369369,0.5765765765765766,4.108108108108108,8.567567567567568,1.2342342342342343,52.927927927927925,801,30.361273887027025,0.0
1825,0,42.666666666666664,46.126126126126124,83.65765765765765,95.58558558558559,88.53153153153153,80.53153153153153,83.8018018018018,84.74774774774775,86.03603603603604,83.33333333333333,4.711711711711712,65000,231.2718113772973,-0.05855855855855862
1826,0,23.0990990990991,43.369369369369366,83.65765765765765,95.58558558558559,88.53153153153153,80.53153153153153,83.8018018018018,84.74774774774775,86.03603603603604,83.33333333333333,4.711711711711712,65000,231.2718113772973,0.8834252341520934
1827,1,61.693693693693696,4.09009009009009,34.85585585585586,22.45945945945946,18.045045045045047,28.936936936936938,17.792792792792792,19.18018018018018,23.90990990990991,22.495495495495497,23.81981981981982,360000,68.83723634270271,1.77502875031108
1828,1,94.1891891891892,30.81981981981982,95.18018018018019,85.15315315315316,30.882882882882882,26.89189189189189,84.77477477477477,59.88288288288288,79.33333333333333,94.64864864864865,51.21621621621622,2500,205.0317682118018,-0.24388956557820177
1829,1,18.216216216216218,7.495495495495495,60.62162162162162,58.4954954954955,27.09009009009009,28.43243243243243,21.513513513513512,29.306306306306308,34.729729729729726,18.225225225225227,13.558558558558559,2200000,95.36486250990991,0.3062343097092823
1830,1,68.34234234234235,30.46846846846847,58.630630630630634,59.711711711711715,24.73873873873874,30.603603603603602,29.063063063063062,14.072072072072071,28.28828828828829,36.531531531531535,5.2342342342342345,243000,93.88141562306308,-0.15694695861333594
1831,1,70.08108108108108,67.8018018018018,40.873873873873876,31.90990990990991,27.98198198198198,87.15315315315316,28.00900900900901,38.648648648648646,40.57657657657658,25.36036036036036,30.144144144144143,281450,113.32881063189188,0.007464445290190463
1832,0,39.450450450450454,44.47747747747748,23.873873873873872,9.558558558558559,32.86486486486486,29.945945945945947,13.63963963963964,7.684684684684685,40.57657657657658,16.82882882882883,44.585585585585584,1749,70.58044106414414,-0.019952468203793833
1833,0,84.62162162162163,27.37837837837838,64.54054054054055,91.68468468468468,81.10810810810811,71.54054054054055,80.91891891891892,87.61261261261261,84.65765765765765,91.3963963963964,90.37837837837837,2000,248.36084036045048,0.11891192302534835
1834,0,95.52252252252252,72.5945945945946,31.36036036036036,77.65765765765765,53.2972972972973,56.207207207207205,70.72072072072072,68.77477477477477,64.68468468468468,59.93693693693694,63.86486486486486,341000,183.96667209855855,0.2867647058823529
1835,1,27.513513513513512,94.13513513513513,70.91891891891892,76.85585585585585,77.66666666666667,90.36936936936937,94.74774774774775,94.07207207207207,88.72072072072072,90.73873873873873,95.64864864864865,49583,259.5489367254054,-6.653781879385482e-16
1836,1,42.666666666666664,93.12612612612612,58.630630630630634,32.693693693693696,86.11711711711712,94.45945945945945,33.846846846846844,55.77477477477478,29.756756756756758,54.369369369369366,67.8108108108108,3500,164.6817410427928,0.0
1837,1,12.09009009009009,93.12612612612612,13.594594594594595,8.18018018018018,15.774774774774775,14.711711711711711,16.34234234234234,25.26126126126126,13.567567567567568,19.26126126126126,49.45945945945946,11000,57.97015181540541,0.0
1838,1,12.09009009009009,15.0,80.06306306306307,43.08108108108108,53.2972972972973,72.75675675675676,61.13513513513514,71.14414414414415,64.68468468468468,56.612612612612615,94.93693693693693,50000,195.70844642486483,1.5839361718406564
1839,1,12.09009009009009,61.06306306306306,36.86486486486486,58.4954954954955,43.252252252252255,50.27927927927928,78.7927927927928,65.29729729729729,73.82882882882883,40.432432432432435,55.95495495495496,140000,169.55248325090088,0.2948411537863875
1840,0,61.693693693693696,81.91891891891892,36.86486486486486,35.945945945945944,12.54054054054054,5.54054054054054,11.63963963963964,20.34234234234234,31.027027027027028,20.234234234234233,23.38738738738739,10000,65.68254144828829,0.24156948221221128
1841,1,89.45945945945945,11.477477477477477,5.441441441441442,28.07207207207207,2.5315315315315314,1.7297297297297298,66.37837837837837,44.090090090090094,94.02702702702703,73.88288288288288,79.23423423423424,63000,138.86783858801803,0.04575125684479247
1842,1,66.43243243243244,96.77477477477477,29.396396396396398,34.27927927927928,43.252252252252255,63.108108108108105,29.063063063063062,30.65765765765766,21.36936936936937,30.036036036036037,29.44144144144144,3000,100.56038871963965,-0.16439021985983412
1843,1,98.16216216216216,71.45945945945945,58.630630630630634,67.0,75.51351351351352,48.4054054054054,85.87387387387388,82.58558558558559,73.82882882882883,81.76576576576576,88.009009009009,4070,221.65283911585584,-0.5709653123550479
1844,0,59.13513513513514,59.7027027027027,31.36036036036036,77.65765765765765,53.2972972972973,56.207207207207205,70.72072072072072,68.77477477477477,64.68468468468468,59.93693693693694,63.86486486486486,341000,183.96667209855855,0.11272791835852458
1845,1,68.34234234234235,37.34234234234234,95.90990990990991,98.53153153153153,77.66666666666667,73.5945945945946,99.47747747747748,98.55855855855856,92.86486486486487,98.16216216216216,75.71171171171171,750,270.7602599354955,0.5950628571428568
1846,1,79.34234234234235,83.76576576576576,45.3963963963964,34.27927927927928,28.98198198198198,63.108108108108105,22.89189189189189,31.36936936936937,28.28828828828829,22.045045045045047,63.27927927927928,20500,108.55362741963964,0.0012627837788327864
1847,0,59.13513513513514,48.03603603603604,40.873873873873876,28.846846846846848,34.11711711711712,12.612612612612613,53.57657657657658,30.65765765765766,37.585585585585584,43.4954954954955,46.630630630630634,166900,109.7804288854054,1.083479031167681
1848,1,1.3513513513513513,9.891891891891891,84.46846846846847,96.1981981981982,36.72072072072072,92.87387387387388,67.74774774774775,70.06306306306307,53.747747747747745,39.01801801801802,14.72072072072072,10000,183.0577846363063,0.1603107521882211
1849,1,12.09009009009009,43.387387387387385,99.45945945945945,51.351351351351354,53.2972972972973,90.06306306306307,99.42342342342343,85.21621621621621,95.71171171171171,94.88288288288288,89.72072072072072,2500,251.79592640819817,0.0
1850,0,83.6036036036036,60.990990990990994,58.630630630630634,5.756756756756757,25.54954954954955,34.73873873873874,3.3513513513513513,4.297297297297297,6.108108108108108,7.054054054054054,9.972972972972974,141740,46.18384525090091,-0.1192449275650467
1851,1,73.17117117117117,94.57657657657657,54.828828828828826,20.396396396396398,12.54054054054054,10.81981981981982,0.02702702702702703,7.684684684684685,6.702702702702703,20.234234234234233,8.513513513513514,112,44.277315116396395,3.9379771911621026e-16
1852,1,5.657657657657658,5.621621621621622,14.72072072072072,24.765765765765767,32.86486486486486,22.135135135135137,17.792792792792792,17.07207207207207,8.567567567567568,16.01801801801802,6.18018018018018,137000,52.46644454774774,0.22823930634583134
1853,0,95.09909909909909,56.75675675675676,8.207207207207206,19.56756756756757,46.47747747747748,26.89189189189189,36.75675675675676,24.855855855855857,21.36936936936937,20.666666666666668,60.207207207207205,302000,86.8506054463063,0.889906526249234
1854,1,84.62162162162163,73.66666666666667,54.828828828828826,79.61261261261261,88.53153153153153,31.234234234234233,57.47747747747748,63.306306306306304,86.03603603603604,63.6036036036036,36.18018018018018,221700,188.62154122954956,-0.602870116425367
1855,1,79.34234234234235,38.18018018018018,20.74774774774775,7.306306306306307,58.14414414414414,23.963963963963963,31.603603603603602,10.54054054054054,19.936936936936938,19.81081081081081,25.1981981981982,114000,69.99925143468467,-0.06244479670385789
1856,1,31.7027027027027,10.837837837837839,73.63063063063063,95.47747747747748,61.72072072072072,97.38738738738739,89.13513513513513,87.10810810810811,72.35135135135135,82.32432432432432,54.6036036036036,9100,237.66982168594595,0.0
1857,1,39.450450450450454,40.090090090090094,49.486486486486484,31.08108108108108,12.54054054054054,26.36036036036036,40.009009009009006,39.32432432432432,37.585585585585584,39.01801801801802,31.73873873873874,24000,102.60911203288288,-0.1267995575939973
1858,1,23.0990990990991,38.648648648648646,80.06306306306307,48.54054054054054,75.51351351351352,5.135135135135135,30.423423423423422,56.36036036036036,67.63063063063063,59.93693693693694,4.45045045045045,7,143.51479018486486,-0.2928881119246722
1859,1,51.189189189189186,86.07207207207207,25.495495495495497,17.756756756756758,22.135135135135137,52.711711711711715,5.063063063063063,7.954954954954955,13.567567567567568,12.36036036036036,30.765765765765767,66400,58.28520942063063,0.6089788095462253
